Sha256,FileName,FamilyId,TextAvailable,TextScore,HeaderTextScore,ScoreDifference,Uncertainty,FamilyTrainingCount,ReviewReason,HeaderTextAvailable,SemanticSimilarityToOtro,PriorityScore,InferenceStatus
24B614F76779C4A03DA9946CB4E8F4441AB7725A1EC6F55EB084F63D939D16B9,Z001023423184.pdf,F-8F56F33C4C36FACE83F1,True,0.6477345475846893,0.6778426952437425,0.03010814765905323,0.7045309048306214,0,FAMILIA_POCO_REPRESENTADA,True,0.09550631934865389,0.3636634855403462,OK
ACCF8E8FEC38135BC20F66FA0CC4CC442A6F73FB26C43DC71D9C9F69589D4B56,Z001023283743.pdf,F-AF5132DA68411FBA3A2C,True,0.6667366219635026,0.6420063543547071,0.024730267608795486,0.7159872912905858,0,FAMILIA_POCO_REPRESENTADA,True,0.06170050679615904,0.36294816953351977,OK
77FA31F97509D7D255FCB2E4179652A1CD91A196971D3510623FD37D68F8823C,Z001023422118.pdf,F-445390AF616961096449,True,0.6952169026897416,0.8488307434189701,0.15361384072922857,0.6095661946205169,0,FAMILIA_POCO_REPRESENTADA,True,0.11103341180689179,0.3628549694801772,OK
85DD96B52360238128DEBF13F22C3A11653044338087911CC47DF0C06BE38D6A,Z001023268126.pdf,F-08069E9D52CE16B4B5E5,True,0.7289150035843145,0.6646584161126078,0.0642565874717067,0.6706831677747844,0,FAMILIA_POCO_REPRESENTADA,True,0.10683261706598003,0.3614865172956992,OK
9E79E8C55CE752763CEE24AFC77AA13C831D5158522CAE55FEB9732180FC8E2D,Z001023284325.pdf,F-A1BCF0F892BC6AE22567,True,0.6384058138279118,0.6363833245796447,0.0020224892482670898,0.7272333508407105,0,FAMILIA_POCO_REPRESENTADA,True,0.054029440753231815,0.3604402391816386,OK
214391B212DE575A749E2CE564AB831866F3B4E810B804B112AFFECC4A0DC0C5,Z001023242454.pdf,F-66972524C7C14B2A0F8D,True,0.6606988962847382,0.7134170365393311,0.05271814025459287,0.6786022074305236,0,FAMILIA_POCO_REPRESENTADA,True,0.09662660075195574,0.3603529677395271,OK
6B813304D2E10D3EE3A7AA8B42007E68441814C25E72F5689284E7F744B356BE,Z001023321386.pdf,F-4E9978503595A143A90E,True,0.6681102196875418,0.6468146462324946,0.02129557345504718,0.7063707075350107,0,FAMILIA_POCO_REPRESENTADA,True,0.04942574680540671,0.35749621568155626,OK
5F53885F5A7CCBC8AA0039592621E42F2CD4C654E7B901F968A242975E63F451,Z001023435638.pdf,F-D3593F7837141C49179F,True,0.6665939750396463,0.7290328837047809,0.062438908665134574,0.6668120499207073,0,FAMILIA_POCO_REPRESENTADA,True,0.08275545344910862,0.35726948998344205,OK
86A099DFDEC94FD6B3BE5207E700F8103303ECF1730B079A72D5ECECEA862CBC,Z001023306927.pdf,F-DC276EBC91B83EBB42A1,True,0.6641270834885171,0.7170798660553109,0.05295278256679381,0.6717458330229658,0,FAMILIA_POCO_REPRESENTADA,True,0.08655063388514363,0.3570043005882508,OK
C090BC61FD044DD4AB78163652B0F9EC19969395F05A39AA2C9D37D25ED565E4,Z001023321358.pdf,F-F4DF3A25744E15EB5700,True,0.7103849723541905,0.658742661239186,0.0516423111150045,0.682514677521628,0,FAMILIA_POCO_REPRESENTADA,True,0.05031099544952941,0.3568218144562739,OK
AAD31C221D1E014FC8E2BD6C4B1A56C83146EFD19F8DF992AAFC6109740A6195,Z001023350021.pdf,F-8832B84CFF877C626D4F,True,0.6992625847806669,0.6579236285341628,0.04133895624650419,0.6841527429316745,0,FAMILIA_POCO_REPRESENTADA,True,0.06527418704484765,0.35631561779219684,OK
3AAB092615DA76FF52FB2EE20B938CA0F8837110C60E9F3900DE41BBD989DD39,Z001023336324.pdf,F-31E7E74BBD966EC0DF0C,True,0.6675492822897171,0.6503889567552625,0.017160325534454568,0.6992220864894749,0,FAMILIA_POCO_REPRESENTADA,True,0.05931239517497309,0.35494905117242714,OK
B142C4D54C09C54A8ABAFAADE159DA4B7652B609DC8E7156A2D4ED445DF29F02,Z001023423175.pdf,F-8F56F33C4C36FACE83F1,True,0.6539691006233891,0.6622961411097614,0.008327040486372339,0.6920617987532218,0,FAMILIA_POCO_REPRESENTADA,True,0.10228252919153309,0.35453164260437403,OK
01B4C3B905B65F5026EE091453D00254A2A5D4EC46E657D0CF0B43DCB3585899,Z001023306887.pdf,F-DC276EBC91B83EBB42A1,True,0.6632703446622215,0.7000035906015393,0.036733245939317816,0.6734593106755571,0,FAMILIA_POCO_REPRESENTADA,True,0.08846218437110319,0.35374028865838475,OK
6A6F48DC2B73742555E9B7725922EA7EB7B79DA71B4C91385C7E4E897659394C,Z001023266996.pdf,F-4BF4950E2AC638BA10EC,True,0.6599255119965476,0.6752050219633962,0.01527950996684857,0.6801489760069048,0,FAMILIA_POCO_REPRESENTADA,True,0.11680030945575401,0.35355205003970425,OK
AF5AF96DF21402C34237AAF9A7B9926F458AC92F6F9C1C414FE22E99C131B4BF,Z001023350185.pdf,F-67223A7FF41C1F77607C,True,0.6845914146311176,0.6619126697624963,0.022678744868621314,0.6761746604750074,0,FAMILIA_POCO_REPRESENTADA,True,0.10680468620615731,0.35301128600402365,OK
FB0B599425FADF0A6166F2462D23ADB1151D0655B7E706C248C5B58A5FCB1415,Z001023242523.pdf,F-53DCC0AFE10591DAF1F2,True,0.673974430005516,0.7204753887080251,0.04650095870250903,0.6520511399889679,0,FAMILIA_POCO_REPRESENTADA,True,0.13133942405368232,0.3529770810771343,OK
CAB0406F83A35EAD9D42A79ED8E8474E040EE40EEF15EB623E298600B5D436E9,Z001023423342.pdf,F-D3593F7837141C49179F,True,0.6666493162259058,0.7060909887741075,0.039441672548201634,0.6667013675481883,0,FAMILIA_POCO_REPRESENTADA,True,0.09558432977161295,0.35276432975607763,OK
94D293F51C67992B79BDC0C411D48D1D04DA543BE637421D5DA1A1A3BF474BD5,Z001023422348.pdf,F-B2FE3C01F13E2801315C,True,0.6840466891832877,0.7547321924725428,0.07068550328925505,0.6319066216334246,0,FAMILIA_POCO_REPRESENTADA,True,0.13730358423215036,0.3525690518172274,OK
299F8923F29027FBA851E54F1DFD39185F0BAB9650CE0FD8382F85428314E810,Z001023466270.pdf,F-F20B40699572CA9726CA,True,0.660186915388582,0.6772836280184467,0.017096712629864674,0.679626169222836,0,FAMILIA_POCO_REPRESENTADA,True,0.10248874693094752,0.35239221207855354,OK
02AA03FABF61EA48498FF7FF57620894B5F1CD701E6232470FE0432717D09ED4,Z001023466467.pdf,F-DABCB30807B14F494222,True,0.6748072266127934,0.7048605698795748,0.03005334326678144,0.6503855467744133,0,FAMILIA_POCO_REPRESENTADA,True,0.17226097348275668,0.35237437453601567,OK
BCB5824133621FF86C0E30218A27FF35EB80B07C6ED9B0720BC06055DA926DBD,Z001023322245.pdf,F-DC276EBC91B83EBB42A1,True,0.6788339685541122,0.6604070986895855,0.018426869864526685,0.6791858026208291,0,FAMILIA_POCO_REPRESENTADA,True,0.08915506722993342,0.35123725510641524,OK
0CE6D0F6DC7AAFEDCF0F29B1A52C095693F8F5768365885536EBB5EE4EE9AA8F,Z001023322244.pdf,F-DC276EBC91B83EBB42A1,True,0.6727277760356918,0.6604070986895855,0.012320677346106312,0.6791858026208291,0,FAMILIA_POCO_REPRESENTADA,True,0.08893608359822355,0.34968880861363905,OK
AF045798312AA570496D34E7F9881A914D147F18BA1EFC937620EDC8A83C01CA,Z001023423200.pdf,F-8F56F33C4C36FACE83F1,True,0.6706486599472239,0.7021969033469644,0.031548243399740494,0.6587026801055522,0,FAMILIA_POCO_REPRESENTADA,True,0.11203952391705838,0.34963695127858424,OK
94F4F2FDE9F8C99A52B3052E8951186B9BAE1B728954D41DE66D2ED7F6106B60,Z001023321355.pdf,F-F4DF3A25744E15EB5700,True,0.7243592459948653,0.6703165990666355,0.0540426469282298,0.6593668018667289,0,FAMILIA_POCO_REPRESENTADA,True,0.051311669351779124,0.3494202093205905,OK
AA6F3AD1D91CC4FCE231018AA45B333C5C0CC84637ABEB3ED46CF7B91F737025,Z001023322241.pdf,F-DC276EBC91B83EBB42A1,True,0.6683316864189877,0.6949817339961127,0.02665004757712508,0.6633366271620247,0,FAMILIA_POCO_REPRESENTADA,True,0.09380541673031235,0.3482108730740212,OK
C09735500360DFE78129D14EF3A20E0668C0E08CC4FAC87ECD258E0B194D1F19,Z001023306928.pdf,F-DC276EBC91B83EBB42A1,True,0.6737898498216958,0.7170798660553109,0.04329001623361517,0.6524203003566085,0,FAMILIA_POCO_REPRESENTADA,True,0.08697926668960289,0.3478675358521771,OK
87AF9B6C07186BDDB815D96BE317D66144F33FF28A3E4C7CB8D3B2D0DBACB3A6,Z001023242455.pdf,F-66972524C7C14B2A0F8D,True,0.6816343362869435,0.7422685628358555,0.06063422654891204,0.636731327426113,0,FAMILIA_POCO_REPRESENTADA,True,0.09582138448495589,0.34759665968486314,OK
9CE4431E0E551FCD8F64C87303CAF2B92FF90D1B4592A2EE10776DC2D92E19B0,Z001023322246.pdf,F-DC276EBC91B83EBB42A1,True,0.6645326763600314,0.6711470399608785,0.006614363600847106,0.6709346472799371,0,FAMILIA_POCO_REPRESENTADA,True,0.10582510384745689,0.3470632278329354,OK
271BB1B094E0EB4AEA101752E7C07265ABB906ADD707394EB6D66A12B8173D8B,Z001023466472.pdf,F-BE942853904B1B7861D6,True,0.7489172981814339,0.6851446098696975,0.06377268831173644,0.629710780260605,0,FAMILIA_POCO_REPRESENTADA,True,0.10395085968034783,0.34673703113718063,OK
2F70A9005F76072CD8540C75A1E3F9FC5D58D245CAFE99AF4D33F7080F5CCE60,Z001023322243.pdf,F-DC276EBC91B83EBB42A1,True,0.6707474969223145,0.7000035906015393,0.02925609367922477,0.658505006155371,0,FAMILIA_POCO_REPRESENTADA,True,0.08530300864752534,0.34632107643893856,OK
2E0C576CBF8D0EBF70A3813880AC9DEF66AC12E0889212F086C21B704453886A,Z001023243756.pdf,F-FAD110056D844D28A0E5,True,0.6747544038825264,0.6623073747571523,0.012447029125374098,0.6753852504856954,0,FAMILIA_POCO_REPRESENTADA,True,0.06687020357479492,0.34618361530881636,OK
72D76D6DAE007FA4DC7A3A4B431031B6EE2D2483276CBEDB01FA2CD3D08CAE52,Z001023321198.pdf,F-37BD71979607C4E5CA2A,True,0.6817497166858697,0.66366663405344,0.018083082632429748,0.6726667318931201,0,FAMILIA_POCO_REPRESENTADA,True,0.05985527490483095,0.34593965431118257,OK
C087BAC4C98C0267A3ECF1372EED6FDB0CC59D8472D853D196C162EB3536F616,Z001023306926.pdf,F-DC276EBC91B83EBB42A1,True,0.6762773251000587,0.7170798660553109,0.040802540955252264,0.6474453497998827,0,FAMILIA_POCO_REPRESENTADA,True,0.08263634167552447,0.3450701418363244,OK
914F05B9361B18D7157B7B242366C24DC3309BCC4F9A7921E31793FDCD39A061,Z001023321384.pdf,F-F85D6B36FEF866A05428,True,0.7149451699860678,0.6721405434037449,0.04280462658232298,0.6557189131925103,0,FAMILIA_POCO_REPRESENTADA,True,0.04603610007236101,0.34480638627019544,OK
53B927FC9DF965E28134461A652CAC7278A89215D38D19A93BE5535A44D0D4FC,Z001023306868.pdf,F-DC276EBC91B83EBB42A1,True,0.6739967963009601,0.7000035906015393,0.026006794300579172,0.6520064073980798,0,FAMILIA_POCO_REPRESENTADA,True,0.09592512783047606,0.3442964539475204,OK
B1F8C68688C815C4B2E622CE629A8FB8E1E167F946A31358C0DEEB2C2EE9067E,Z001023351247.pdf,F-709038BC705B1DCC895B,True,0.6878981549254387,0.750422240500493,0.06252408557505429,0.6242036901491226,0,FAMILIA_POCO_REPRESENTADA,True,0.09967127772243524,0.3440694407182,OK
28E57B85A23B5F3B189376E78081BE8CE4406AE462E2B485E933D79370388A59,Z001023322237.pdf,F-DC276EBC91B83EBB42A1,True,0.6783598336102723,0.7170798660553109,0.03872003244503863,0.6432803327794554,0,FAMILIA_POCO_REPRESENTADA,True,0.0884199500900552,0.3436701195930746,OK
E75D70352EC3D9FB25529BCEEB3B74CC002B4F834E2C4811D63AD3E5709B8111,Z001023423095.pdf,F-8F56F33C4C36FACE83F1,True,0.6963306824971341,0.6744813877113054,0.021849294785828755,0.6510372245773892,0,FAMILIA_POCO_REPRESENTADA,True,0.10161855517493205,0.34348720781603664,OK
D6FF3209A134A6BA26F75231C6691EE3C8D31BB459D68648BC355BC276BF6588,Z001023467305.pdf,F-45CE7A8253E843A28EA5,True,0.668267760716839,0.6797495732681264,0.01148181255128733,0.663464478566322,0,FAMILIA_POCO_REPRESENTADA,True,0.08002012507936825,0.3430850331439714,OK
1D690E9263C4C758D742F763DF1CBAFAEC61E32C010E5AF12578698CB2DA4C2D,Z001023306925.pdf,F-DC276EBC91B83EBB42A1,True,0.6791992383011439,0.7170798660553109,0.03788062775416701,0.6416015233977121,0,FAMILIA_POCO_REPRESENTADA,True,0.08362456920026558,0.3423931470477676,OK
8C1EE9B1C7D94DF5FE5C44387BCBC8336D97854D121C4B1F1E6CCB5E435BB5B8,Z001023467656.pdf,F-6F47C3756B8D8833BD77,True,0.6960146723200661,0.780735993415689,0.08472132109562291,0.6079706553598678,0,FAMILIA_POCO_REPRESENTADA,True,0.07901210712354302,0.34187127036221376,OK
44420C26D2C5A84C4691FE97D9DA110124E0E7BECA630F9B61F70AB46855DD8C,Z001023306883.pdf,F-DC276EBC91B83EBB42A1,True,0.6729916018358493,0.690557864246368,0.01756626241051873,0.6540167963283015,0,FAMILIA_POCO_REPRESENTADA,True,0.08504478646285236,0.3418019229638204,OK
1E6204E31083CC7D65901CC8CA5C00C90562459A9876FFDB0C909ADA7C2DEB5D,Z001023386173.pdf,F-BA56AFE5C5E556E8D37E,True,0.6785144409733129,0.6995173933511869,0.021002952377873974,0.6429711180533741,0,FAMILIA_POCO_REPRESENTADA,True,0.10924486915728396,0.34121511632887785,OK
64F93DA0C69F17478CD6052D88B84346BC9392E955468EAEB7F37BB92B647762,Z001023306934.pdf,F-DC276EBC91B83EBB42A1,True,0.6801643154803866,0.7110795466112696,0.030915231130883014,0.6396713690392268,0,FAMILIA_POCO_REPRESENTADA,True,0.09091704720785578,0.34070549166723574,OK
51EEB25AD23B828C7DCB0340F3EDDE2D3B4A5FD563053604CB14917A1A26E572,Z001023267511.pdf,F-C3F52D6321116250CE23,True,0.6811355682771438,0.7118417189126611,0.030706150635517293,0.6377288634457123,0,FAMILIA_POCO_REPRESENTADA,True,0.09774950186076073,0.34065659005095467,OK
BE59DEF803C07A83A9F8B313117820974411A10C344C882E0DAA0E92A9D9CF94,Z001023423312.pdf,F-D3593F7837141C49179F,True,0.6863279416641241,0.7379543287333357,0.05162638706921152,0.6273441166717517,0,FAMILIA_POCO_REPRESENTADA,True,0.07093925237859063,0.33957096284027505,OK
D671BDC5F2B3050AB15E59B60046DA4F42DA331E6B20713D9334EE87F9BF0ADF,Z001023422324.pdf,F-5CFD53435D18D399F675,True,0.6834014589757818,0.7133224393679526,0.029920980392170837,0.6331970820484365,0,FAMILIA_POCO_REPRESENTADA,True,0.09824232574156437,0.3389234563891519,OK
06D133DEC7E848E3CE560BBE8A8F305EB2CFA072344435DECFBC4AABF2C89A47,Z001023266239.pdf,F-A85A3E24D3ACD69DC578,True,0.6875913283385666,0.729853625433961,0.04226229709539442,0.6248173433228668,0,FAMILIA_POCO_REPRESENTADA,True,0.08963757556351705,0.33821540199320366,OK
8E3ED9CD08D116D97319FA72591D1A71C1BF262414371319A422952749639061,Z001023266238.pdf,F-A85A3E24D3ACD69DC578,True,0.6875913283385666,0.729853625433961,0.04226229709539442,0.6248173433228668,0,FAMILIA_POCO_REPRESENTADA,True,0.08963757556351705,0.33821540199320366,OK
D0C22929625573AA924B272A3C6BF3564D06BC107975FA72C28BB8CE97123304,Z001023267509.pdf,F-C3F52D6321116250CE23,True,0.6843819059603031,0.7118417189126611,0.027459812952357998,0.6312361880793937,0,FAMILIA_POCO_REPRESENTADA,True,0.09750401321421727,0.3375480203872991,OK
F40EE07EB2A7C4134F1FBBB96F41BA498E4343F0F385948B5918A9F9AA94C329,Z001023283891.pdf,F-26B5CF6101CB99BC90CE,True,0.7417176926571768,0.6912028537788724,0.050514838878304436,0.6175942924422553,0,FAMILIA_POCO_REPRESENTADA,True,0.08315269086503885,0.33710198116086937,OK
38017A0408F844F062D501E3C21D06497DA65971B8F2693A17A110684DF5685C,Z001023306674.pdf,F-5188602AEE266520A2A2,True,0.7308471976905053,0.693951633459522,0.03689556423098328,0.6120967330809559,0,FAMILIA_POCO_REPRESENTADA,True,0.13461895186278525,0.3369196428223589,OK
6041784577391E11DA44CCFDD8F49F2665AB654CECDE68188610184280D0353F,Z001023322242.pdf,F-DC276EBC91B83EBB42A1,True,0.6794141903837739,0.690557864246368,0.011143673862594072,0.6411716192324521,0,FAMILIA_POCO_REPRESENTADA,True,0.09501084009725615,0.33669706920673237,OK
6CB834E60F1EE39CCE5113B1014C036615F43084D7819B2B7DF991725488B140,Z001023267402.pdf,F-D550AB7126FB88F0087B,True,0.6804107431714709,0.679645942733776,0.0007648004376948903,0.640708114532448,0,FAMILIA_POCO_REPRESENTADA,True,0.12129369562211748,0.33656840975799224,OK
1EFEC494A72D347AD1840B5869281F259425F030DD79621BD5DB09028C336295,Z001023466368.pdf,F-F20B40699572CA9726CA,True,0.6771367187989822,0.6775490111697102,0.00041229237072804015,0.6457265624020356,0,FAMILIA_POCO_REPRESENTADA,True,0.10106068125436496,0.336213438058831,OK
31F3BA80D44EAF5B3BB8A88176C9358058CBC652C08C687F5B5F7D5B9649E460,Z001023454913.pdf,F-9A30531881297255A05C,True,0.7081233865180552,0.8072010645120566,0.09907767799400147,0.5837532269638896,0,FAMILIA_POCO_REPRESENTADA,True,0.07014660352644793,0.3360977092885065,OK
1A94D10FAD4A3B2AAAA3E3A02F2F963B295A6BFFFD9A535B339D7390DEAFC82B,Z001023466269.pdf,F-F20B40699572CA9726CA,True,0.6795462486014411,0.681819359075954,0.0022731104745129516,0.6409075027971178,0,FAMILIA_POCO_REPRESENTADA,True,0.10779293587393558,0.33566519718501303,OK
5C0929058CDBB5BC47EC541BF5041450B2C974A869989B8614122BA188D13056,Z001023435390.pdf,F-D5238119FE534C4B6805,True,0.7354948330173343,0.6944522011167141,0.041042631900620186,0.6110955977665717,0,FAMILIA_POCO_REPRESENTADA,True,0.11418904800489803,0.33556302199394494,OK
745AAFF23345A2A40AC1BC45D5BA745C0EC6611A849A1A32E8738B3227780E38,Z001023305707.pdf,F-CCC9706DE279D05A9F00,True,0.6924506681400453,0.7179051921575987,0.025454524017553437,0.6150986637199094,0,FAMILIA_POCO_REPRESENTADA,True,0.13546940114271505,0.3351951034206281,OK
12CA6DFC58500509E1ECF06C8E7E9C69E1F6AE3C2DD3F6E90FE50506DEF80A4D,Z001023435541.pdf,F-6763D32183A13F726A25,True,0.6777430829379821,0.6735915118720148,0.004151571065967308,0.6528169762559703,0,FAMILIA_POCO_REPRESENTADA,True,0.0547415494681648,0.33499798940289793,OK
75DF61E9FDA845DC081CFC82F85D18F3ACA95979563AA94854B1AECE0FC6E62C,Z001023306888.pdf,F-DC276EBC91B83EBB42A1,True,0.6888164578361387,0.7170798660553109,0.02826340821917228,0.6223670843277227,0,FAMILIA_POCO_REPRESENTADA,True,0.10080632360362303,0.3349749639298583,OK
546E19F42721BEECB1D6B201D53B5FDE2695F2579CB5C095E8DD352C0B8F1917,Z001023422559.pdf,F-4BF4950E2AC638BA10EC,True,0.6967074909394649,0.6866500370160857,0.0100574539233792,0.6266999259678285,0,FAMILIA_POCO_REPRESENTADA,True,0.12052487403055673,0.3339118249726405,OK
DEFF870283E30BAAD2B39543DFE8E04A47AB1834D8E119BE482C0CD3BC3E3A01,Z001023422114.pdf,F-CD430E7CB2AE87ECCDB2,True,0.7513997104057316,0.7104415453403283,0.040958165065403285,0.5791169093193433,0,FAMILIA_POCO_REPRESENTADA,True,0.20447758505637692,0.3333782180337587,OK
C41A80814FFACC787F7A868C35D087DBA54BCA7ADEAED9E57632749D953A0FC3,Z001023423185.pdf,F-8F56F33C4C36FACE83F1,True,0.6907225624855656,0.7104816744715795,0.019759111986013878,0.6185548750288687,0,FAMILIA_POCO_REPRESENTADA,True,0.09713031178959375,0.3311470154355669,OK
7A6F6A8DC8DDE99AD6F4F4FCE92CEEAB938B1A8D791A65A45C343C7C060282EF,Z001023410373.pdf,F-D57AE27D11C04D79D5D3,True,0.6961234540364927,0.6918216400919746,0.004301813944518118,0.6163567198160509,0,FAMILIA_POCO_REPRESENTADA,True,0.12653594059633153,0.3294538994813805,OK
9A2EE5AC1B90DEFA83B03EA44FC25CFD797A3AFD47E60BCFCEFCBCCBB7571407,Z001023267396.pdf,F-1A7CE71DEBE5AEE3E4A6,True,0.6935769711603291,0.701469992581934,0.007893021421604862,0.6128460576793417,0,FAMILIA_POCO_REPRESENTADA,True,0.12701061193943003,0.3291704367371138,OK
0C119B261945873CEB350567C4B9047A452E5075ADB4DC72F247453378F3D6C2,Z001023398890.pdf,F-3DD3AA89016171F61F53,True,0.6925806217135428,0.7206174243341005,0.028036802620557633,0.6148387565729143,0,FAMILIA_POCO_REPRESENTADA,True,0.0642656823579198,0.32862933369145136,OK
2A7AB31F4AD69F64910E3CEEE8C65743B22D669A790ABFCAF491E8BAAAE9C4B7,Z001023398906.pdf,F-3DD3AA89016171F61F53,True,0.6925806217135428,0.7206174243341005,0.028036802620557633,0.6148387565729143,0,FAMILIA_POCO_REPRESENTADA,True,0.0642656823579198,0.32862933369145136,OK
AAACD05AB2F9D7F8E822DC08530454028431294811101A531E80A9C923A5FEE5,Z001023398907.pdf,F-3DD3AA89016171F61F53,True,0.6925806217135428,0.7206174243341005,0.028036802620557633,0.6148387565729143,0,FAMILIA_POCO_REPRESENTADA,True,0.0642656823579198,0.32862933369145136,OK
C6300AC74E673106078B4FF074BABAF9CEA63E7B19340AB6BC815529561AE286,Z001023398892.pdf,F-3DD3AA89016171F61F53,True,0.6925806217135428,0.7206174243341005,0.028036802620557633,0.6148387565729143,0,FAMILIA_POCO_REPRESENTADA,True,0.0642656823579198,0.32862933369145136,OK
9A8AD632A6650939B79837D8ED72A5DFF5ABDA3A88B2BE48E074E7DD6ECE99F8,Z001023321179.pdf,F-FAD110056D844D28A0E5,True,0.7010476983728177,0.6888338936108396,0.012213804761978087,0.6223322127783208,0,FAMILIA_POCO_REPRESENTADA,True,0.07143310483619097,0.32801303614652594,OK
34EA03414CBB06206D7244C5291C0498F00B9631B15ED002F203E973BDFD8A2C,Z001023422341.pdf,F-5CFD53435D18D399F675,True,0.6942879287907485,0.7071808801453427,0.012892951354594229,0.611424142418503,0,FAMILIA_POCO_REPRESENTADA,True,0.10062901152007142,0.32728458883713174,OK
7A6B56B879EB82E96964292110FC30DAF7A117007D35FA16FC9BDF39CCF431A4,Z001023422340.pdf,F-5CFD53435D18D399F675,True,0.6987379413985126,0.7232248791637407,0.024486937765228034,0.6025241172029747,0,FAMILIA_POCO_REPRESENTADA,True,0.10190129367494849,0.32719530482984305,OK
C77044008A97EBB7AACFDE72FCAF1BEFF735B529516F5239039C1FB3889CD6D3,Z001023266255.png,F-91D68D1CB3DE20E32284,True,0.6928795785140187,0.6846034051241514,0.008276173389867303,0.6307931897516972,0,FAMILIA_POCO_REPRESENTADA,True,0.03863634092315533,0.32671029385287637,OK
CDBC9CE725ED68D5E561F53FC06928BA56FDBFA18A3AD897C4A45D143D1B1056,Z001023385456.pdf,F-CA56B75E15C1043A1955,True,0.7343812926982413,0.7111939435092657,0.02318734918897558,0.5776121129814686,0,FAMILIA_POCO_REPRESENTADA,True,0.17950964009945958,0.32591204085070385,OK
EA68A6AC708E6C504AD4D17C1F97E04197665708B9564FD529BC468F57A444B3,Z001023385457.pdf,F-CA56B75E15C1043A1955,True,0.7343812926982413,0.7111939435092657,0.02318734918897558,0.5776121129814686,0,FAMILIA_POCO_REPRESENTADA,True,0.17950964009945958,0.32591204085070385,OK
EDD1C021AA071E09A25B30EB5F1A9B904DCC81136B5104EC986203E606939E1D,Z001023385491.pdf,F-CA56B75E15C1043A1955,True,0.7343812926982413,0.7111939435092657,0.02318734918897558,0.5776121129814686,0,FAMILIA_POCO_REPRESENTADA,True,0.17950964009945958,0.32591204085070385,OK
593ABDF0EE3E91506269EFD5CCA99B3AF04A888A7A0AE4D24D96583F8DC9E8BA,Z001023385490.pdf,F-CA56B75E15C1043A1955,True,0.7321456659111014,0.7108755186643149,0.021270147246786553,0.5782489626713703,0,FAMILIA_POCO_REPRESENTADA,True,0.17729969084982683,0.3254346428316589,OK
166F800D9EDF270B19C23DD114D9663F92A11A943FD9C0C549CABE6281F724A3,Z001023336682.pdf,F-AFF8061A73038DEE2175,True,0.7051490434225064,0.7422211104514921,0.03707206702898569,0.5897019131549872,0,FAMILIA_POCO_REPRESENTADA,True,0.09407981860177235,0.3250716682216691,OK
9135FD3D4AA827A2D80A1AE09E0FA9DFA0FFCC62DC88FF54E7754CFB2894C77C,Z001023385458.pdf,F-CA56B75E15C1043A1955,True,0.7325792992792928,0.7114018161788963,0.021177483100396466,0.5771963676422074,0,FAMILIA_POCO_REPRESENTADA,True,0.17516940242926055,0.3248300396927978,OK
8A55E59D25578AB42D030998A505AD64E19E983E4D325911A3013DB958E779C0,Z001023385165.pdf,F-1A7CE71DEBE5AEE3E4A6,True,0.6982714812684803,0.7009167438831205,0.0026452626146402647,0.6034570374630395,0,FAMILIA_POCO_REPRESENTADA,True,0.1228854659545298,0.3241598253611768,OK
BC710CA9DC8374C895F9D2C756448CC35535DBDD7406A1C328C2FCF2E885C555,Z001023410792.pdf,F-8F56F33C4C36FACE83F1,True,0.7018944349608119,0.715274474347219,0.013380039386407083,0.5962111300783761,0,FAMILIA_POCO_REPRESENTADA,True,0.12018567886672958,0.32403747326070637,OK
